Date,Open,High,Low,Close,Volume,HMA55
2024-12-27,1363.05,1398.25,1345.5,1389.45,3656253,1299.2383352573356
2024-12-30,1389.6,1392,1372.1,1376.9,2462657,1312.8897876382875
2024-12-31,1370.3,1395,1366.55,1388.5,1892083,1326.947808321308
2025-01-01,1388.45,1389.05,1355.35,1369,1658723,1337.9412609427613
2025-01-02,1371.45,1387.95,1370.05,1375.05,1726305,1348.797125060125
2025-01-03,1375.05,1378.15,1347.2,1352.65,1573592,1356.4039725829725
2025-01-06,1360.4,1361.3,1333.8,1350.35,1539970,1363.0221750841754
2025-01-07,1352,1373.05,1347.5,1351.55,1723188,1368.9782224627224
2025-01-08,1369.5,1405.9,1358,1370.75,3456684,1376.1539422799428
2025-01-09,1380,1382.95,1364.1,1371.6,1607980,1382.5440935545932
2025-01-10,1366.1,1386,1352.6,1354.4,1582776,1386.3193876863872
2025-01-13,1354.05,1354.15,1330.2,1335.1,2822318,1387.3537568542567
2025-01-14,1335.15,1348.85,1323.65,1337.55,1370223,1388.0268655603654
2025-01-15,1345,1345,1313.95,1337.2,1940371,1388.1591859066857
2025-01-16,1340.9,1347,1297,1302.75,1195731,1384.1808826358822
2025-01-17,1298,1320.7,1288,1309.4,1432206,1380.6575456950457
2025-01-20,1308.35,1309,1293.65,1302.35,561642,1376.0360401635405
2025-01-21,1302.35,1312.95,1285.65,1288.15,738787,1369.5896308321305
2025-01-22,1291,1308,1288,1296.25,1301422,1363.7939466089467
2025-01-23,1289,1303.95,1274.55,1289.4,1448659,1357.0241113516113
