Date,Open,High,Low,Close,Volume,HMA55
2024-12-20,1402.45,1414.8,1391.1,1400.6,1542712,1375.7055928330935
2024-12-23,1400.6,1408.15,1381.5,1405.3,1325302,1373.117869167868
2024-12-24,1406.95,1418,1385,1387,756679,1369.1410101010106
2024-12-26,1393.95,1411.8,1385.2,1409.05,1935656,1368.1046765271767
2024-12-27,1410,1420.4,1400.8,1405.3,665711,1367.2313648388651
2024-12-30,1391.25,1414.95,1389,1403.85,1439560,1366.8253932178927
2024-12-31,1399.75,1399.75,1382.45,1390.4,2096160,1365.391653439153
2025-01-01,1392.2,1404.7,1384.95,1400.4,511676,1365.2691281866278
2025-01-02,1404,1425.5,1398.05,1422.25,1083889,1367.7187818662828
2025-01-03,1428.25,1451,1424.9,1447.7,1107442,1373.0759728234723
2025-01-06,1450,1462.65,1425.2,1434.65,1012018,1377.1681301106305
2025-01-07,1447,1490.8,1434.35,1477.75,2362510,1386.058262385761
2025-01-08,1478.7,1484.65,1455,1463.15,1229808,1392.9784391534404
2025-01-09,1457.8,1481.2,1453,1468.45,1253461,1400.1743542568545
2025-01-10,1469.9,1488,1458.65,1478.3,1124758,1408.0220719095705
2025-01-13,1478.3,1478.3,1445.65,1467.4,1444590,1414.3615536315547
2025-01-14,1475,1504,1468.85,1499.25,2024378,1423.8737999037999
2025-01-15,1504.5,1504.85,1469.35,1472.75,1433596,1430.1018025493033
2025-01-16,1486,1545,1486,1513.6,2929496,1440.4850420875423
2025-01-17,1519.5,1555,1500,1540.5,2603818,1453.4560978835975
2025-01-20,1547.8,1547.8,1487.3,1499.7,4033718,1461.561113516114
2025-01-21,1499.7,1505.95,1460,1466.55,877160,1465.803108465609
2025-01-22,1466.1,1470.75,1450.05,1460.05,631080,1469.0674771524773
2025-01-23,1458.05,1463.7,1447.15,1449.85,1301601,1470.9640343915341
2025-01-24,1451.3,1455.6,1418.15,1440.4,1504123,1471.5956709956702
